2217025278;419370;100951261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;1531217368075; mediaSeen_VOD           ; Blood of My Blood                 ;1551477652637;10658;737485; null                                               ; null                   ; null                     ; null                    ;1551477652637; ANDROID             
2217025279;419370;100951261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551477649123;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477649123; ANDROID             
2217025280;419370;100951261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551477743126;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477743126; ANDROID             
2217025281;419370;100951261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;1531217368075; mediaSeen_VOD           ; Blood of My Blood                 ;1551477746952;34307;737485; null                                               ; null                   ; null                     ; null                    ;1551477746952; ANDROID             
2217025282;419370;100951261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551477877629;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477877629; ANDROID             
2217025283;419370;100951261; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;1531217368075; mediaSeen_VOD           ; Blood of My Blood                 ;1551477882350;15387;737485; null                                               ; null                   ; null                     ; null                    ;1551477882350; ANDROID             
2217025476;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477664699;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477664699; ANDROID             
2217025477;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551477691800;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477691800; ANDROID             
2217025478;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477703936;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477703936; ANDROID             
2217025479;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551477795244;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477795244; ANDROID             
2217025480;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477798364;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477798364; ANDROID             
2217025481;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477787498;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477787498; ANDROID             
2217025482;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477849425;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477849425; ANDROID             
2217025483;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477893303;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477893303; ANDROID             
2217025484;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551477887466;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477887466; ANDROID             
2217025485;335409;1001431390; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551477819458;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477819458; ANDROID             
2217028145;451116;100914217; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551477722349;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477722349; ANDROID             
2217028146;451116;100914217; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477730278;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477730278; ANDROID             
2217028147;451116;100914217; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; GlobalSearchResponsiveWidget  ; widgetShow              ; GlobalSearchResponsiveWidget      ;1551477734496;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477734496; ANDROID             
2217028148;451116;100914217; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551477840063;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477840063; ANDROID             
2217028149;451116;100914217; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551477774538;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477774538; ANDROID             
2217028150;451116;100914217; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551477854996;0;737485; null                                               ; null                   ; null                     ; null                    ;1551477854996; ANDROID             
